-34.24625536	38.67925142	-2.596811437	-79.56406588	142.6923719	46.79801616	193.9966352	50.14135411	95.61557853	42.55113538	182.6750404	144.5448872	-14.85365526	-74.37377538	54.45634254	89.30660528	130.0863733	85.17061223	183.8594115	133.304462	168.2432361	87.64898664	-17.10766202	7.063631086	-80.88707938	-34.05242188	-66.9369948	-33.65714248	44.98493461	40.53342002	-22.55470538	177.8639579	-25.48579326	-40.55357383	80.03008764	27.51905051	192.8362281	137.27365669999998	-32.00428678	-9.640149086000001	-0.41416209049999997	10.60107254	0.6951009234000001	2.3845354519999997	26.11562562	31.50805107	16.638453400000003	155.76459680000002
14.57007059	-60.22321166	-61.27309748	-63.00654244	-42.30285993	-52.34303966	-36.21704846	-78.29757664	-89.67347283	-48.23531942	-50.03550108	-47.58579923	22.92224642	-33.7525699	-95.38624944	-64.01012896	-89.31473307	-105.9563942	-50.10592846	-43.45801212	-135.114067	-181.7252637	9.27263911	-55.34271338	-41.24058612	-62.14676208	-74.48961057	-34.10554185	-93.03261729	-95.46702419	-41.97138592	-206.3021312	-17.21961783	-20.25961565	-133.1807325	-99.76593987	-179.3067465	-100.86156629999999	1.227574786	17.12772517	-83.63880588	-48.73276292	-71.2357267	-37.25420583	-2.74564004	-15.53819483	-158.977547	-20.15194365
11.01748792	-10.706598300000001	-8.117767503	-13.92860889	24.75847889	34.58501782	73.49692886	10.84090211	70.22810093	-23.97513371	11.38835508	-13.68131804	-69.89281256	1.212844651	2.731604789	-9.991431059	12.74034773	105.973431	21.17042675	-11.97416043	-19.28109546	26.91306323	39.11650919	-20.80182152	50.77045868	-2.609349957	14.07062613	9.533002515	-12.26431102	-62.18610307	3.112573075	-12.53420503	2.90563093	-7.344119902999999	-4.399074022	18.83971313	-51.75531585	8.007030084	75.0891023	48.34416118	-29.44865501	-39.88597476	43.47057274	-31.39114855	-7.799747393	12.99971296	-92.18252635	15.14109229
-5.187772699	-37.78593881	-16.03788294	-24.36377545	-48.41347208	-14.61637235	-11.68950758	-56.27363517	-56.71738931	-9.13837145	-37.06624373	-53.25440878	-8.753772947	-17.73667276	-33.18506998	-9.537335826	-40.18327668	-97.42195571	-39.50251131	-15.22306204	-34.66207878	-164.06835949999999	-16.30281273	-4.63464064	16.40632385	-11.81282211	3.800519175	-24.6814733	-45.46481752	-34.003124	-53.26552555	-41.1512326	-9.371049839	-35.17459133	-55.08422245	-12.5362757	-24.30237114	-19.52034453	-55.43633734	-4.918521964	-31.23537768	-15.27719919	-138.0833675	-21.6279308	27.19551745	-38.42647443	-142.18828919999999	-12.29057427
16.85130596	-9.0133404	-30.35459716	7.670259695	-74.47824279999999	-38.03217883	-43.89563091	-31.25944116	-15.28088858	-13.36278936	-47.00570584	-44.5449269	-46.64518258	-17.65588457	84.56841795	13.81237972	-12.93096136	-24.41666242	-34.8277924	-49.28432383	-37.81893564	-119.85624140000002	-13.74431891	-20.90573324	33.47670623	-13.44104356	24.66332389	-13.61540215	-30.98544143	-79.99869239	-50.98772512	-65.83570457	3.3296599889999996	-21.01243383	-75.96281245	-101.20346459999999	-24.18245311	-35.07644838	-33.96785074	-32.08259761	-38.01607466	-8.556006977000001	-88.95216326	-28.71325552	8.613971779	-13.77488049	-106.43638329999999	-11.61705563
4.830773245	8.423096413	-21.24594571	4.303044588000001	65.94327007	-42.9707572	95.41335179	-25.19746403	2.2365518019999997	0.9878339853	58.00160449	22.766820199999998	30.01171299	-0.5671106809	11.23455643	5.195420907	-2.502814411	26.19355104	57.75651058	21.10962134	-18.66227649	-17.97919564	22.39695003	-12.166412199999998	144.0616334	4.292119253	66.91492659	31.51325608	-25.61282651	-40.38894915	-23.33721629	30.77233217	3.451114725	-21.90013508	-17.69401792	14.76994721	34.0805297	24.59855412	-27.76744486	-42.28517893	11.05443375	-28.71141312	15.69422807	-11.265286699999999	22.75924443	25.84940648	-73.65218704	50.45028565
1.8126108319999998	2.5893158880000002	-11.83098495	13.97897128	87.7087977	-9.125974809	117.67210520000002	-15.53286753	-5.077718522	16.19792421	63.39844405	43.28209205	16.30900592	21.02979081	-1.9176130759999999	-19.69764151	-24.72364908	-18.63114296	76.29211273	34.13075466	-28.70822518	-3.156878802	-4.043212478	-0.4514420769	61.21431711	15.43508272	51.29678168	27.98310527	21.83654176	-7.403761785	19.92934762	-3.02967547	9.411721256	-3.206905262	-28.73612096	-32.99890986	4.7596551719999995	35.09122963	-4.381699554	-26.90731005	19.00555267	-7.738315895	-25.31917452	-6.270975114	10.60191927	19.30048502	-21.65264523	85.14836018
14.77908818	17.07174421	4.080514405	-23.94482848	9.700634636	16.50583466	31.31364616	-24.72033081	14.84425983	12.75292328	-2.8148171960000004	-16.09001135	1.292251478	-36.04144434	70.87779588	21.38026835	23.45067654	26.7946538	-8.183092666	-7.78030818	59.70261988	-86.53864972	-13.20855309	-15.41772524	61.12043906	-6.290935804	32.19185764	12.71639699	-0.4301990919	15.10625116	-5.10559234	6.678800142	-0.5731056624	-32.08725447	2.955054923	15.60107763	96.25470942	-11.02453766	1.690843484	-34.26574439	-18.88176507	-35.95179374	-44.255286	-4.569002633	27.40529084	-20.042133800000002	-98.07337306	-1.5875894240000001
-33.16024972	-39.95893388	-10.24682014	-40.66864072	-105.1750386	-17.09178	-62.59195515	-31.05580581	10.73602152	17.9398954	-70.03181904	-93.56011003	-28.57326495	-56.75273002	99.86007871	23.54292401	2.642364091	24.99092293	-54.16472532	-77.4949359	9.102303698	-73.84772417	-13.06103239	-45.51249233	-101.62798000000001	-40.49564765	-86.05899646	-58.48787134	-53.32757412	-98.58604176	-47.68895615	-73.21937188	-15.73991876	-26.89540864	-71.4919278	-89.67182824	-99.76168435	-28.80347377	-129.165478	-121.6765962	-25.95475509	-60.55793897	-95.74488196	-21.56586343	-50.23572217	-16.438612099999997	-90.69547134	-26.88166606
23.99023604	24.62166246	-9.867862378	-47.75119361	15.60718425	-0.9259481520999999	24.91973479	50.31682133	54.77795210000001	-16.05434487	13.57625956	-7.327051162	-1.5515114669999999	-20.74852492	-33.93407381	-3.3720987910000004	4.376513157	23.50431332	28.55385557	-7.581287113999999	-1.2713162709999999	75.08097204	-9.688162467	29.79758129	6.772934101000001	-20.21985422	-34.07708031	-7.493387789	-17.9340655	-16.49985972	-6.226810469	12.17328115	-8.468562939	-12.45952312	30.23931268	19.88518426	16.96097661	68.18084971	56.19543420000001	35.69222452	-2.633025376	-3.993909733	82.0347341	-10.69844179	34.21720064	19.21448926	-74.60503413	32.64655818
-26.85657804	0.5734308754	-2.318156493	-67.48810970000001	-21.84256379	-37.50351297	17.02814211	-4.843020035	-28.88904554	-5.669557575	6.4592019270000005	-12.4199685	4.2103233410000005	-15.64451123	-55.21033149	-10.70590936	-7.087373511	-63.71269316	3.1416574230000003	-17.60535885	-54.85887483	20.36003676	18.1177535	9.181757809	-19.54143806	-17.5318965	-44.81697629	-8.681089277	-43.49845117	-56.54943648	-14.46086857	-48.36749627	-8.883492956	-30.401130100000003	-16.17330945	-79.13369455	-11.76927419	11.99548725	42.29382823	18.777425199999996	-29.31043727	-48.81154878	26.53472104	10.425793800000001	25.62724575	6.374448272	-92.95005834	50.83588701
23.60788224	2.132256555	-12.27350434	11.87745801	1.148158015	8.127849402999999	-14.72721615	-53.08105129	-67.25100251	-7.020043683	0.9055605037000001	-22.28169805	-18.29910482	-12.73283593	45.31371315	-9.06367685	-24.25660997	-45.13200144	22.15934352	-19.4667374	-47.20650265	-122.45780090000001	-21.08985039	-1.9051899909999999	35.13585452	15.36176234	22.90685379	-5.401445447	-48.86516229	-20.60399121	17.70492143	-38.99772039	10.22062661	6.756455433999999	-11.68856161	-17.03336849	1.837301075	-81.64132344	-47.13853576	-46.85765699	-9.50857154	-13.19870326	-93.50375358	-1.6828509669999998	5.221302887	-9.827504262	-109.2418114	-7.69139477
-12.16154967	-26.26753769	-19.23686601	-0.8537185494	-25.97719815	-52.20354917	13.34118009	-20.42396277	-52.89677385	-20.40648237	-5.905782987	16.25105458	22.82347785	-16.01649246	24.17553848	18.51949849	33.46995515	-29.38219406	9.391124336	-15.54882449	-29.09039358	-108.9432301	-27.88368662	12.23714791	17.94561884	6.899267098999999	-8.538794853999999	-3.2844667260000002	-37.97313224	-31.91795144	-13.655656900000002	-7.722300164	-14.14153485	-9.225359224	-17.579284	-86.95458619	48.19168682	-37.56777953	-56.98824524	-21.64335298	0.0305717622	-2.5748175580000003	-115.43557779999999	-16.01230976	-27.06862166	5.253216631	-80.10280282	3.8230474930000002
1.751819156	-5.679474462999999	-14.56520235	-11.49051254	15.94869502	48.82451672	68.21270863	23.90943566	72.43518152	-12.53041152	18.92791789	-35.8948996	6.411939277	-10.03554534	-34.95018082	-10.6175475	5.091534778	55.23759219	16.62117677	-26.93109957	7.86164094	36.47047739	19.77597518	-1.728035922	54.17812542	-27.56277084	18.11074954	7.74111922	-27.32345813	-24.36816065	-36.1558439	3.2995759380000003	0.3055148394	-27.49118143	-1.4872075319999998	65.14011072	-69.25221609	69.83342058	34.60908137	1.486743109	-29.51724086	-16.4699101	42.97441613	-11.8065218	-7.948001222	18.93929163	-57.87913488	59.41557044
-4.462969197	-35.05006185	2.396857646	-20.12286346	-114.76063390000002	-20.46095037	-69.43757761	-48.09461029999999	-73.33331163	-3.6530992419999997	-74.96593137	-97.40628366	-16.11561824	0.12449897289999999	11.15134091	-38.37437988	-54.52675744	-124.04078270000001	-70.38895896	-87.86139621	-117.31565800000001	-116.5316288	-32.60650066	-38.03516649	-19.43873768	-4.511918846	-7.72041456	-11.44781497	-60.90166672	-31.23711151	27.00461401	-110.722678	7.185313985	4.334317144	-70.55748972	-102.58694270000001	-58.0823681	-107.5540822	-33.32718571	-23.00747493	16.92122668	-52.48888441	-53.80731039999999	-11.82534878	-26.58198694	-24.186513100000003	-100.860163	-63.51406906
-34.24625536	38.67925142	-2.596811437	-79.56406588	142.6923719	46.79801616	193.9966352	50.14135411	95.61557853	42.55113538	182.6750404	144.5448872	-14.85365526	-74.37377538	54.45634254	89.30660528	130.0863733	85.17061223	183.8594115	133.304462	168.2432361	87.64898664	-17.10766202	7.063631086	-80.88707938	-34.05242188	-66.9369948	-33.65714248	44.98493461	40.53342002	-22.55470538	177.8639579	-25.48579326	-40.55357383	80.03008764	27.51905051	192.8362281	137.27365669999998	-32.00428678	-9.640149086000001	-0.41416209049999997	10.60107254	0.6951009234000001	2.3845354519999997	26.11562562	31.50805107	16.638453400000003	155.76459680000002
14.57007059	-60.22321166	-61.27309748	-63.00654244	-42.30285993	-52.34303966	-36.21704846	-78.29757664	-89.67347283	-48.23531942	-50.03550108	-47.58579923	22.92224642	-33.7525699	-95.38624944	-64.01012896	-89.31473307	-105.9563942	-50.10592846	-43.45801212	-135.114067	-181.7252637	9.27263911	-55.34271338	-41.24058612	-62.14676208	-74.48961057	-34.10554185	-93.03261729	-95.46702419	-41.97138592	-206.3021312	-17.21961783	-20.25961565	-133.1807325	-99.76593987	-179.3067465	-100.86156629999999	1.227574786	17.12772517	-83.63880588	-48.73276292	-71.2357267	-37.25420583	-2.74564004	-15.53819483	-158.977547	-20.15194365
11.01748792	-10.706598300000001	-8.117767503	-13.92860889	24.75847889	34.58501782	73.49692886	10.84090211	70.22810093	-23.97513371	11.38835508	-13.68131804	-69.89281256	1.212844651	2.731604789	-9.991431059	12.74034773	105.973431	21.17042675	-11.97416043	-19.28109546	26.91306323	39.11650919	-20.80182152	50.77045868	-2.609349957	14.07062613	9.533002515	-12.26431102	-62.18610307	3.112573075	-12.53420503	2.90563093	-7.344119902999999	-4.399074022	18.83971313	-51.75531585	8.007030084	75.0891023	48.34416118	-29.44865501	-39.88597476	43.47057274	-31.39114855	-7.799747393	12.99971296	-92.18252635	15.14109229
