-482.02501270000005	-518.2889392	-347.41925330000004	-340.94371939999996	79.43187431	-80.73199965	21.69634942	-352.20956010000003	-329.639788	-95.12699573	-9.121596806	50.37603941	-272.96610530000004	-320.7248975	22.5255388	-17.35486261	-115.1630656	-59.29683286	26.87654228	57.99140352	-217.00846890000003	-498.4444596	53.59748341	-23.37147193	-122.46613729999999	-231.46321859999998	-299.5618423	-285.1497923	-193.5453503	-119.8469447	-86.59412196	-64.96892633	-198.3317837	-114.1333811	-23.63540368	5.811610317	-22.18485099	-270.4329038	-141.11840859999998	-119.78674620000001	-381.9986037	-507.19511960000006	-201.0174685	-304.62566610000005	-629.6688184999999	-12.80232089	-172.754501	29.9715108
28.73201169	-2.825917387	-39.57667763	6.6230151479999995	50.00828189	9.199573956	49.73166844	-69.44115056	-73.78570532	-11.25294508	7.100397602999999	46.09077923	15.67069014	-24.72867952	28.83854072	0.4518191122	19.4543315	-43.52483325	19.42736946	26.59268749	-19.81051515	-59.47124059	-11.32164234	1.39011881	19.93586146	12.19057035	33.3315743	20.96297311	-18.1980695	-11.08035992	10.65969101	-43.74602736	-15.99097147	-13.5781941	-38.71818012	-27.96730928	-5.152239947	-37.24987603	-10.10800376	-30.99969207	17.13913827	-83.32692911	-19.778949100000002	-18.82043762	-30.23248779	26.23210872	24.0031942	23.66074775
-56.30761982	16.25698996	-15.57875236	-7.710524542000001	61.23189313	-8.480056689	40.31707864	-24.47146424	-35.74110475	40.61885781	28.25745649	21.79053758	24.23578981	-21.59780863	127.2245817	34.82189148	26.54516596	26.13658151	50.16768108	30.75980965	19.5841111	-37.91101393	21.06100624	6.840078002	14.92774185	-18.83331663	-9.956882796	-27.3783651	24.14411273	60.34434493	57.6880092	36.394493	-12.82108345	1.629671735	22.77516375	41.89939164	103.6703944	6.096474969	105.551677	60.19271532	-38.6478825	-8.695408966	3.328571518	9.905875717999999	-11.78727492	41.0863034	12.97497384	87.79709425
94.39935583	-0.5606706943	-16.94572376	15.21565291	65.52170600000001	21.80521787	57.96139556	12.37069871	47.69775205	45.68784937	42.18021621	20.62185923	-79.35277608	4.870418852	-8.415660309	18.08260612	36.90868541	56.80529144	62.30460768	36.68203875	76.32173572	-29.43538051	-26.79182438	19.669439399999998	2.0703463859999998	-8.273996312000001	19.04516927	6.141922817999999	16.92488903	-50.81410532	-38.092622799999994	-24.56281494	-6.709262508999999	-30.49665191	20.11756747	55.69563057	-48.06329688	77.56676635	17.78569248	63.39483496	-34.06868205	-7.482888055	15.23971069	-33.97915792	-49.70639825	43.21971587	23.52264409	34.61094424
36.01173813	-101.0577774	-45.53247868	-55.55511367	-29.43881602	-9.368774695	-50.71104814	-89.75259846	-64.08849475	-43.57099899	8.297205066	12.17079333	-68.36395965	-57.94875813	-119.76811409999998	-91.16852013	-70.25193547	-35.12660514	15.943578400000002	27.77509435	-9.944404564	-103.1363812	-8.85921605	7.3470392229999995	-23.26916422	-94.44164796	-73.4186728	-29.14945202	-69.18441229	-85.9698944	-95.93571803	-51.19841996	-52.69377618	-39.82004512	-4.7050535280000005	-17.11507265	-96.17074599	-112.53994640000002	-143.16565400000002	-55.73407463	-56.48982815	-86.55425218	-95.12088639	-70.56861628	-201.6156126	-4.86758021	-33.20226974	-9.166326915
-7.101964217000001	15.82238008	17.45115004	35.42507063	92.99963693	-8.885447605	34.96964937	-25.98012505	-42.02911996	-65.29737481	35.26967461	15.22714015	21.45254445	27.78486896	14.23672189	-29.57952548	-28.12071407	11.29134222	20.23308686	25.05729193	-17.77293799	-85.67165534	-18.20392947	13.85662387	47.74312343	25.54413355	48.48834634	19.19006559	12.61350721	-94.32126695	-5.6895456179999995	-75.90883381	11.44455533	3.1187970110000003	-36.84582517	-76.48575537	-17.41361031	-46.5910755	-78.24869205	-4.7140878289999995	19.98975349	-86.97049192	-128.7801415	8.057810576	9.287826667000001	28.57702792	23.16203735	89.38901511
78.43586326	-57.89725672	60.91668559	-22.17906951	-22.97474489	37.56546266	-3.302488078	-25.3895162	-56.64450859	-59.80820256	-0.8870374926000001	33.76788763	-83.27492151	7.777162191	-183.8649294	-1.691421546	-34.65985153	39.77678875	39.69890716	17.44050203	-14.2939522	-86.72114838	-31.53194881	-61.53020124	-6.898423879	-45.30882343	-0.08347621504	36.99684518	15.10511305	-182.4536449	-131.4014847	-157.5098765	1.123297786	-28.01452742	-58.49411986	-107.09818600000001	-228.508232	68.52696347	-240.6857526	-72.81839015	-7.168189657	-51.74436714	-204.16498380000002	-79.12766571	-16.94954468	-24.81867546	-52.22974313	57.25968873
-62.04436565	-4.152827979	-42.25993706	-34.32061404	24.72495801	-5.45844186	-8.872809074	-56.21271222	-52.85633207	61.66577797	22.93826055	20.91416792	-36.96220431	-54.9676414	-31.40929619	39.60659016	74.38776056	84.39881211	1.239623385	-21.25932771	37.02794104	-15.32777676	46.19295375	-32.05536082	-11.31898876	-60.76119065	-21.34635385	-30.29465056	-43.134746	-62.59400256	-37.04056337	-38.8653726	-35.69406069	-18.16570237	-33.73772175	-14.1276275	-41.96062964	38.53885513	23.75701876	53.3491779	-58.76449553	-49.07351944	-5.813759792000001	-6.419985229	-4.378115233	41.07077296	56.47260761	86.46638459999998
-70.33634239	21.09436372	4.491933652	-13.63236122	120.96981869999999	52.66143767	100.6231162	-6.579997102	-35.71336128	-18.16702565	16.00878573	23.73019353	16.39923834	-17.7938353	35.02928727	-91.01837556	-60.30524935	-21.93534384	58.89656496	86.84186678	-7.0733650379999995	-38.23751719	5.902355325	22.06571532	13.68568919	-28.33414915	-32.332085600000006	-27.89077907	51.07354323	0.6530876522	23.41383453	-28.25271605	2.440169466	-11.78836397	3.3133803719999997	1.009566883	-18.58645765	-38.51810805	68.80720895	56.20522012	-19.19831177	-97.53264715	-9.000204022	6.394281759	-20.973807100000002	25.1877917	23.6731633	74.93073727
47.41619013	38.93808951	-27.48974597	24.35064892	38.94506315	-70.79818948	19.08227075	-18.48041663	-27.94858148	-24.96073739	11.85041522	-4.184985553	-15.82947241	0.49671696810000004	48.36992504	49.74838537	10.5054523	32.08761926	-14.22273243	-7.087628787000001	-49.63950415	-59.77180361	26.70527235	-1.32882255	4.243707936	-1.157479875	18.47504802	-8.732013131	-36.38422015	-37.63879339	6.280653045	-55.15130304	-9.454247625	-13.43911996	-0.06235635357999999	13.99047572	-39.96962016	-23.19947078	14.75491955	6.7611673560000005	-36.36506038	-96.74118828	35.34188558	34.44059756	15.27699613	70.99286388	34.18947729	88.03439657
-137.0373058	-198.5282556	-122.8886945	-85.91339626	46.10113663	-9.32672316	32.42285162	-186.22519069999998	-131.27057079999997	1.0535137270000001	-20.18918731	45.19307145	-0.36995967020000003	-109.428298	93.31888623	49.88158206	24.39519765	-37.93861145	7.792990973999999	36.89560553	-50.47821115	-168.4047104	-12.56821827	-49.58757936	-42.52833808	-48.60836711	-72.23464677	-65.31022553	-61.70525131	-30.374640799999998	-16.29769419	-1.836694574	-52.32324946	-28.73317771	24.36369922	10.34457902	29.64520424	-99.68014644	-138.1588812	-83.77686990000001	-70.36689101	-93.46257331	-143.192057	-144.1113744	-278.3361418	-31.1134858	-59.70045229	10.26142212
-154.9419792	-179.54648500000002	-86.28322082	-21.77837394	97.83783196	5.819364612	91.06034253	-93.46370638	-78.46256257	-38.86320667	34.63634233	60.43662919	-91.42897908	-60.32517271	63.80087694	50.74150477	24.83605367	-3.5425366169999997	65.58614987	84.5255787	-16.65933881	-204.5384965	49.48663321	11.74642017	10.99038508	-2.453737	-4.654419128	-17.53107145	-8.573834356	-22.22239594	-11.37797765	18.96216783	-42.18170948	-30.42657502	52.53151337	69.29176343	46.452384499999994	-46.19080234	-111.06487279999999	-68.51923498	-156.5735329	-146.4033899	11.66498067	-133.8061943	-193.83073810000002	17.49964035	-49.45513159	44.65555289
36.683629700000004	-58.75353903	-84.66126545	-54.85289459	87.71545857	-17.31073919	74.49355302	18.52145331	-11.39015612	13.72053961	70.79141722	32.41768632	-53.31490816	-41.26645838	28.36832416	-44.67049253	33.57285687	102.8400462	90.22285009	41.26277698	66.60291901	-160.3591019	26.35533183	56.46051128	41.91259877	-61.70515545	-34.4308556	-125.42873940000001	-0.3711013344	-16.09738376	-66.37164112	38.05708044	-14.11325945	-12.58649598	37.74080148	43.65607034	38.25507098	57.09452723	-59.36400401	125.6770553	-45.93487618	9.389322001	-157.6923845	-33.06257428	-30.20122966	65.68454802	89.56677864	111.38656370000001
33.91700473	-53.22570432	-26.02600478	45.22890259	-18.93127636	3.16682822	13.496835999999998	-185.14000269999997	-182.07926819999997	-40.54653862	6.437570631	11.65361646	52.17592637	27.30587677	5.057230296	-114.6481881	-110.11350729999998	-112.7741051	12.18856236	14.52062735	-141.40376030000002	-198.71574569999999	-47.48209582	-40.31287332	25.26336405	8.889290004	37.2783209	18.54401446	-12.74467282	-75.06870753	37.40102708	-141.66042380000002	23.26241088	-3.497912644	-35.00177086	-98.64400172	-48.82176234	-206.3614649	-197.2014355	-76.59699754	48.30329932	-99.39768475	-203.7824066	-36.85340720000001	-85.63758626	-18.63808857	-58.53807405	42.22574828
112.52289250000001	81.38529105	32.36345275	40.39099134	103.0406393	52.94015425	54.0200585	59.61202737	95.31122917	68.73805390000001	81.0879019	55.4652973	38.49703889	38.53788039	131.18036180000001	-68.03176851	-36.95108858	9.720634436000001	98.37159269	52.41173676	28.10914961	44.13402657	-4.786123948	20.16956354	24.59207799	25.24812385	29.47269203	33.26312715	66.968293	30.64003365	20.10485361	26.43620865	13.06985463	6.589828167	14.49687004	72.93632499	17.48459544	73.50467462	109.03694469999999	62.88522693	81.99072204	66.66519229	65.59585149	44.28262222	73.10833891	15.97620957	51.89304488	31.36520935
-13.17199519	-67.42007621	-31.1308429	-19.88389459	-23.26439226	-46.99060025	-5.889934193999999	13.15546172	-2.7648806969999997	-76.15383734	-30.7953538	-16.4482159	2.067043226	-9.406665111	-41.24420869	85.99567147	92.35776635	58.50828603	-23.19291171	6.472045204	53.38273695	-93.06691161	-0.02058000427	-21.03697255	-34.11194016	-53.14141153	-50.16807366	-45.91207669	-35.40914911	-77.17720340000001	-79.16169765	-2.5975102409999997	-11.61925244	-25.14755764	5.008716763	-30.59881332	-45.03865838	31.78518445	-209.4179499	-78.01460859999999	-39.86148842	-30.05696735	-103.818325	-66.87762782	-86.10120521	21.50144479	-44.41007796	90.364009
-482.02501270000005	-518.2889392	-347.41925330000004	-340.94371939999996	79.43187431	-80.73199965	21.69634942	-352.20956010000003	-329.639788	-95.12699573	-9.121596806	50.37603941	-272.96610530000004	-320.7248975	22.5255388	-17.35486261	-115.1630656	-59.29683286	26.87654228	57.99140352	-217.00846890000003	-498.4444596	53.59748341	-23.37147193	-122.46613729999999	-231.46321859999998	-299.5618423	-285.1497923	-193.5453503	-119.8469447	-86.59412196	-64.96892633	-198.3317837	-114.1333811	-23.63540368	5.811610317	-22.18485099	-270.4329038	-141.11840859999998	-119.78674620000001	-381.9986037	-507.19511960000006	-201.0174685	-304.62566610000005	-629.6688184999999	-12.80232089	-172.754501	29.9715108
28.73201169	-2.825917387	-39.57667763	6.6230151479999995	50.00828189	9.199573956	49.73166844	-69.44115056	-73.78570532	-11.25294508	7.100397602999999	46.09077923	15.67069014	-24.72867952	28.83854072	0.4518191122	19.4543315	-43.52483325	19.42736946	26.59268749	-19.81051515	-59.47124059	-11.32164234	1.39011881	19.93586146	12.19057035	33.3315743	20.96297311	-18.1980695	-11.08035992	10.65969101	-43.74602736	-15.99097147	-13.5781941	-38.71818012	-27.96730928	-5.152239947	-37.24987603	-10.10800376	-30.99969207	17.13913827	-83.32692911	-19.778949100000002	-18.82043762	-30.23248779	26.23210872	24.0031942	23.66074775
-56.30761982	16.25698996	-15.57875236	-7.710524542000001	61.23189313	-8.480056689	40.31707864	-24.47146424	-35.74110475	40.61885781	28.25745649	21.79053758	24.23578981	-21.59780863	127.2245817	34.82189148	26.54516596	26.13658151	50.16768108	30.75980965	19.5841111	-37.91101393	21.06100624	6.840078002	14.92774185	-18.83331663	-9.956882796	-27.3783651	24.14411273	60.34434493	57.6880092	36.394493	-12.82108345	1.629671735	22.77516375	41.89939164	103.6703944	6.096474969	105.551677	60.19271532	-38.6478825	-8.695408966	3.328571518	9.905875717999999	-11.78727492	41.0863034	12.97497384	87.79709425
94.39935583	-0.5606706943	-16.94572376	15.21565291	65.52170600000001	21.80521787	57.96139556	12.37069871	47.69775205	45.68784937	42.18021621	20.62185923	-79.35277608	4.870418852	-8.415660309	18.08260612	36.90868541	56.80529144	62.30460768	36.68203875	76.32173572	-29.43538051	-26.79182438	19.669439399999998	2.0703463859999998	-8.273996312000001	19.04516927	6.141922817999999	16.92488903	-50.81410532	-38.092622799999994	-24.56281494	-6.709262508999999	-30.49665191	20.11756747	55.69563057	-48.06329688	77.56676635	17.78569248	63.39483496	-34.06868205	-7.482888055	15.23971069	-33.97915792	-49.70639825	43.21971587	23.52264409	34.61094424
36.01173813	-101.0577774	-45.53247868	-55.55511367	-29.43881602	-9.368774695	-50.71104814	-89.75259846	-64.08849475	-43.57099899	8.297205066	12.17079333	-68.36395965	-57.94875813	-119.76811409999998	-91.16852013	-70.25193547	-35.12660514	15.943578400000002	27.77509435	-9.944404564	-103.1363812	-8.85921605	7.3470392229999995	-23.26916422	-94.44164796	-73.4186728	-29.14945202	-69.18441229	-85.9698944	-95.93571803	-51.19841996	-52.69377618	-39.82004512	-4.7050535280000005	-17.11507265	-96.17074599	-112.53994640000002	-143.16565400000002	-55.73407463	-56.48982815	-86.55425218	-95.12088639	-70.56861628	-201.6156126	-4.86758021	-33.20226974	-9.166326915
-7.101964217000001	15.82238008	17.45115004	35.42507063	92.99963693	-8.885447605	34.96964937	-25.98012505	-42.02911996	-65.29737481	35.26967461	15.22714015	21.45254445	27.78486896	14.23672189	-29.57952548	-28.12071407	11.29134222	20.23308686	25.05729193	-17.77293799	-85.67165534	-18.20392947	13.85662387	47.74312343	25.54413355	48.48834634	19.19006559	12.61350721	-94.32126695	-5.6895456179999995	-75.90883381	11.44455533	3.1187970110000003	-36.84582517	-76.48575537	-17.41361031	-46.5910755	-78.24869205	-4.7140878289999995	19.98975349	-86.97049192	-128.7801415	8.057810576	9.287826667000001	28.57702792	23.16203735	89.38901511
